#{"t_start": 1727147808.9320037, "env_id": "navi_Env-v0"}
r,l,t
41.0,9,2097.438802
33.0,17,2097.600785
42.0,8,2099.011932
34.0,16,2099.171888
43.0,7,2099.227766
37.0,13,2099.35569
32.0,13,2099.496201
43.0,7,2099.564721
34.0,16,2099.742106
39.0,11,2099.850652
30.0,20,2100.039838
36.0,14,2100.170647
35.0,15,2100.295945
34.0,16,2100.433559
40.0,10,2100.522794
37.0,13,2100.635951
38.0,12,2100.740924
41.0,9,2100.823577
41.0,9,2100.899653
43.0,7,2100.95494
38.0,12,2101.057042
37.0,13,2101.158854
35.0,15,2101.280867
43.0,7,2102.559995
33.0,17,2102.712765
37.0,13,2102.828017
36.0,14,2102.96206
41.0,9,2103.040114
38.0,12,2103.166934
36.0,14,2103.286817
38.0,12,2103.399731
44.0,6,2103.456986
35.0,15,2103.592082
35.0,15,2103.716671
39.0,11,2103.82276
32.0,18,2103.994138
38.0,12,2104.114074
39.0,11,2104.228716
33.0,17,2104.400582
30.0,20,2104.617823
30.0,20,2104.813724
31.0,19,2106.149297
36.0,14,2106.261831
26.0,14,2106.381877
28.0,22,2106.582586
26.0,24,2106.788215
35.0,15,2106.958685
31.0,19,2107.148641
37.0,13,2107.278061
40.0,10,2107.396602
33.0,17,2107.566465
29.0,21,2107.775669
39.0,11,2107.873652
41.0,9,2107.950915
35.0,15,2108.111648
40.0,10,2108.227762
30.0,20,2108.432644
41.0,9,2108.520834
37.0,13,2109.979548
36.0,14,2110.126019
35.0,15,2110.269783
38.0,12,2110.374646
38.0,12,2110.476579
32.0,18,2110.646867
39.0,11,2110.749002
33.0,17,2110.925019
39.0,11,2111.035846
37.0,13,2111.162253
32.0,18,2111.357605
29.0,21,2111.544597
26.0,24,2111.76893
38.0,12,2111.880697
32.0,18,2112.037716
35.0,15,2112.179978
36.0,14,2112.3086
41.0,9,2112.390901
41.0,9,2113.797191
23.0,22,2113.990598
43.0,7,2114.058639
43.0,7,2114.114804
38.0,12,2114.235656
39.0,11,2114.340995
30.0,20,2114.52226
39.0,11,2114.618613
35.0,15,2114.73994
30.0,20,2114.915627
36.0,14,2115.042289
35.0,10,2115.125148
43.0,7,2115.20177
37.0,13,2115.328614
40.0,10,2115.434591
31.0,19,2115.620619
37.0,13,2115.73704
32.0,18,2115.894632
38.0,12,2116.021545
35.0,15,2117.418867
38.0,12,2117.550261
39.0,11,2117.669887
30.0,20,2117.869585
40.0,10,2117.968692
41.0,9,2118.044611
40.0,10,2118.133702
29.0,21,2118.318232
37.0,13,2118.437634
26.0,24,2118.664041
41.0,9,2118.744684
40.0,10,2118.840804
36.0,14,2118.969946
36.0,14,2119.102751
37.0,13,2119.222054
41.0,9,2119.298387
39.0,11,2119.402556
33.0,17,2119.567382
39.0,11,2119.690197
37.0,13,2121.129719
42.0,8,2121.205299
36.0,14,2121.332824
38.0,12,2121.441831
43.0,7,2121.504727
42.0,8,2121.596581
38.0,12,2121.737911
43.0,7,2121.807392
40.0,10,2121.904504
34.0,16,2122.06866
37.0,13,2122.227577
35.0,15,2122.398149
40.0,10,2122.49585
31.0,19,2122.673633
32.0,18,2122.874564
38.0,12,2122.983874
41.0,9,2123.068608
41.0,9,2123.153759
29.0,21,2123.356411
34.0,16,2123.497714
43.0,7,2123.565511
36.0,14,2125.019044
32.0,18,2125.215358
32.0,18,2125.396355
38.0,12,2125.495411
41.0,9,2125.572586
40.0,10,2125.655615
36.0,14,2125.773438
32.0,18,2125.923933
40.0,10,2126.003667
35.0,15,2126.130679
37.0,13,2126.228552
33.0,17,2126.371495
42.0,8,2126.440585
36.0,14,2126.556162
37.0,13,2126.657931
42.0,8,2126.724628
35.0,15,2126.84848
43.0,7,2126.908616
40.0,10,2126.985414
38.0,12,2127.083301
36.0,14,2128.297882
42.0,8,2128.363566
39.0,11,2128.457728
33.0,17,2128.619555
21.0,24,2128.810665
37.0,13,2128.91561
36.0,14,2129.023979
35.0,15,2129.154076
40.0,10,2129.238859
35.0,15,2129.383105
30.0,20,2129.563737
42.0,8,2129.641032
31.0,19,2129.802626
29.0,21,2129.99411
39.0,11,2130.097342
33.0,17,2130.24594
40.0,10,2130.335334
29.0,21,2131.710061
40.0,10,2131.788628
31.0,14,2131.913688
39.0,11,2132.005747
37.0,13,2132.103661
42.0,8,2132.168627
32.0,18,2132.310043
41.0,9,2132.377861
39.0,11,2132.471648
29.0,16,2132.605682
36.0,14,2132.746966
41.0,9,2132.839576
37.0,13,2132.96579
44.0,6,2133.031767
38.0,12,2133.14374
41.0,9,2133.217667
42.0,8,2133.298578
40.0,10,2133.394556
38.0,12,2133.490505
41.0,9,2133.566643
40.0,10,2133.652863
35.0,15,2133.777905
33.0,17,2133.923958
35.0,15,2135.225715
32.0,18,2135.419813
23.0,17,2135.636963
27.0,23,2135.838557
38.0,12,2135.955822
35.0,15,2136.092829
38.0,12,2136.207188
38.0,12,2136.321001
41.0,9,2136.404366
33.0,17,2136.567726
36.0,14,2136.722875
37.0,13,2136.850815
31.0,19,2137.041064
36.0,14,2137.177954
38.0,12,2137.296595
34.0,16,2137.477697
37.0,13,2137.607691
35.0,15,2139.126626
39.0,11,2139.238267
35.0,15,2139.404355
33.0,17,2139.557623
33.0,17,2139.714551
34.0,16,2139.868232
32.0,18,2140.06652
35.0,15,2140.224122
34.0,16,2140.369912
35.0,15,2140.512726
36.0,14,2140.645091
42.0,8,2140.719963
35.0,15,2140.86053
40.0,10,2140.950585
31.0,19,2141.131733
31.0,19,2141.305841
27.0,23,2142.722672
39.0,11,2142.829605
40.0,10,2142.910967
17.0,28,2143.173662
24.0,26,2143.404546
28.0,22,2143.607767
33.0,17,2143.767545
40.0,10,2143.858587
38.0,12,2143.969729
38.0,12,2144.083616
35.0,15,2144.26362
37.0,13,2144.406888
41.0,9,2144.50356
39.0,11,2144.624602
41.0,9,2144.712548
38.0,12,2144.851589
38.0,12,2144.957991
38.0,12,2145.064205
35.0,15,2146.666607
39.0,11,2146.779255
39.0,11,2146.888972
28.0,22,2147.091457
44.0,6,2147.142649
29.0,21,2147.335909
30.0,20,2147.525729
33.0,17,2147.678944
41.0,9,2147.760265
41.0,9,2147.83869
28.0,22,2148.014643
27.0,23,2148.253999
33.0,17,2148.413854
40.0,10,2148.507705
37.0,13,2148.633575
41.0,9,2148.726559
37.0,13,2148.861548
40.0,10,2148.977829
27.0,23,2150.48293
36.0,14,2150.620829
35.0,15,2150.766654
23.0,22,2150.978831
38.0,12,2151.105864
30.0,20,2151.294171
39.0,11,2151.405592
24.0,26,2151.669658
37.0,13,2151.783616
35.0,15,2151.931971
39.0,11,2152.044842
42.0,8,2152.13564
37.0,13,2152.259848
37.0,13,2152.389566
42.0,8,2152.458786
36.0,14,2152.583896
41.0,9,2152.666652
42.0,8,2152.746843
26.0,19,2154.432577
37.0,13,2154.546947
36.0,14,2154.664221
44.0,6,2154.716595
38.0,12,2154.820876
34.0,16,2154.976339
37.0,13,2155.096377
25.0,25,2155.343537
41.0,9,2155.424929
33.0,17,2155.602729
28.0,17,2155.779564
27.0,23,2155.996523
30.0,15,2156.136494
41.0,9,2156.225612
33.0,17,2156.376678
38.0,12,2156.484484
43.0,7,2156.5516
34.0,16,2156.710442
34.0,16,2158.197474
37.0,13,2158.307597
33.0,17,2158.472952
41.0,9,2158.555609
36.0,14,2158.680239
39.0,11,2158.777947
36.0,14,2158.913865
42.0,8,2158.993553
41.0,9,2159.076997
40.0,10,2159.165607
29.0,21,2159.371523
40.0,10,2159.457974
40.0,10,2159.553134
38.0,12,2159.676663
40.0,10,2159.784024
37.0,13,2159.927961
37.0,13,2160.062241
38.0,12,2160.192935
38.0,12,2160.314701
39.0,11,2160.432715
37.0,13,2160.550996
40.0,10,2161.891551
32.0,18,2162.05361
31.0,19,2162.250576
40.0,10,2162.345526
36.0,14,2162.477273
35.0,15,2162.614179
41.0,9,2162.699623
39.0,11,2162.799523
42.0,8,2162.868533
41.0,9,2162.948653
40.0,10,2163.044537
36.0,14,2163.173097
35.0,15,2163.302701
30.0,20,2163.476565
32.0,18,2163.643565
39.0,11,2163.736569
35.0,10,2163.827193
36.0,14,2163.948287
32.0,18,2164.150586
41.0,9,2164.246532
38.0,12,2165.568163
34.0,16,2165.720171
35.0,15,2165.85089
39.0,11,2165.94714
39.0,11,2166.031502
33.0,17,2166.161615
35.0,15,2166.272578
33.0,17,2166.40746
37.0,13,2166.505423
39.0,11,2166.606519
43.0,7,2166.696872
39.0,11,2166.794696
38.0,12,2166.904541
41.0,9,2166.981415
40.0,10,2167.069605
41.0,9,2167.161792
33.0,17,2167.344857
40.0,10,2167.444356
38.0,12,2167.560512
36.0,14,2167.684598
37.0,13,2168.874258
38.0,12,2168.967561
28.0,22,2169.141613
40.0,10,2169.222103
31.0,19,2169.392031
40.0,10,2169.471653
30.0,20,2169.64672
43.0,7,2169.707873
40.0,10,2169.795549
33.0,17,2169.984657
27.0,18,2170.174553
41.0,9,2170.253399
38.0,12,2170.367577
36.0,14,2170.51855
38.0,12,2170.633546
40.0,10,2170.727682
35.0,15,2170.859511
39.0,11,2170.963765
38.0,12,2171.070897
29.0,21,2172.499524
38.0,12,2172.607512
34.0,16,2172.749684
32.0,18,2172.913301
30.0,20,2173.089861
36.0,14,2173.212905
41.0,9,2173.300724
41.0,9,2173.388754
38.0,12,2173.507442
38.0,12,2173.620462
35.0,15,2173.759526
41.0,9,2173.853947
40.0,10,2173.970755
40.0,10,2174.065676
42.0,8,2174.14455
42.0,8,2174.224999
41.0,9,2174.314502
40.0,10,2174.41664
40.0,10,2174.511846
34.0,16,2174.67647
36.0,14,2174.824573
42.0,8,2176.124431
28.0,22,2176.323532
38.0,12,2176.447509
39.0,11,2176.540564
38.0,12,2176.661655
32.0,18,2176.854813
36.0,14,2176.994637
39.0,11,2177.111552
31.0,19,2177.28389
36.0,14,2177.42695
39.0,11,2177.53493
35.0,15,2177.667647
36.0,14,2177.791629
41.0,9,2177.879378
34.0,16,2178.028715
34.0,16,2178.207631
37.0,13,2178.337501
37.0,13,2178.473694
36.0,14,2179.960561
37.0,13,2180.097229
37.0,13,2180.212702
39.0,11,2180.3127
41.0,9,2180.391242
37.0,13,2180.509516
37.0,13,2180.628609
26.0,24,2180.838744
28.0,22,2181.05464
36.0,14,2181.188851
33.0,17,2181.342534
26.0,19,2181.530467
29.0,21,2181.72652
25.0,25,2181.961675
40.0,10,2182.053274
42.0,8,2182.1318
38.0,12,2182.240516
37.0,13,2183.760777
23.0,22,2183.95355
22.0,18,2184.112629
32.0,18,2184.281577
40.0,10,2184.374492
41.0,9,2184.452534
31.0,19,2184.633669
35.0,15,2184.776556
38.0,12,2184.877892
28.0,22,2185.087558
40.0,10,2185.211776
38.0,12,2185.326924
39.0,11,2185.45133
31.0,14,2185.593534
38.0,12,2185.698173
35.0,15,2185.834006
37.0,13,2185.942006
37.0,13,2186.075659
36.0,14,2187.383525
25.0,20,2187.534858
37.0,13,2187.640925
38.0,12,2187.751612
33.0,17,2187.896848
37.0,13,2188.014594
40.0,10,2188.10885
37.0,13,2188.235454
34.0,16,2188.403032
42.0,8,2188.480188
38.0,12,2188.594913
37.0,13,2188.716591
36.0,14,2188.859491
38.0,12,2188.994529
27.0,23,2189.20987
41.0,9,2189.30893
34.0,16,2189.476497
37.0,13,2189.600703
37.0,13,2189.713496
41.0,9,2191.101434
32.0,18,2191.287878
32.0,18,2191.468542
35.0,15,2191.624823
35.0,15,2191.772936
41.0,9,2191.863306
36.0,14,2191.998848
36.0,14,2192.12849
32.0,18,2192.299675
37.0,13,2192.432717
39.0,11,2192.536999
42.0,8,2192.613026
41.0,9,2192.692683
39.0,11,2192.785558
33.0,17,2192.945527
32.0,18,2193.104511
40.0,10,2193.195741
40.0,10,2193.281895
41.0,9,2193.365688
39.0,11,2193.460759
33.0,17,2194.832524
35.0,15,2194.967636
36.0,14,2195.093505
37.0,13,2195.203736
39.0,11,2195.292948
39.0,11,2195.396835
31.0,19,2195.601252
36.0,14,2195.760648
40.0,10,2195.873536
43.0,7,2195.940682
35.0,15,2196.099605
27.0,23,2196.341049
35.0,15,2196.480502
36.0,14,2196.614666
37.0,13,2196.757895
37.0,13,2196.887542
38.0,12,2197.004726
38.0,12,2197.121892
39.0,11,2197.231777
39.0,11,2198.679723
37.0,13,2198.794781
41.0,9,2198.88023
42.0,8,2198.950766
38.0,12,2199.075556
32.0,18,2199.252415
37.0,13,2199.412633
31.0,19,2199.61348
41.0,9,2199.703238
37.0,13,2199.812926
32.0,18,2199.96136
40.0,10,2200.055491
35.0,15,2200.185112
32.0,18,2200.357718
33.0,17,2200.510031
37.0,13,2200.644942
42.0,8,2200.71118
39.0,11,2200.812494
41.0,9,2200.890409
35.0,15,2202.199662
37.0,13,2202.336676
41.0,9,2202.429497
39.0,11,2202.543541
35.0,15,2202.700359
30.0,20,2202.887563
36.0,14,2203.011526
23.0,27,2203.26265
34.0,16,2203.418464
42.0,8,2203.49539
34.0,16,2203.639812
37.0,13,2203.761543
42.0,8,2203.839488
35.0,15,2203.978428
28.0,22,2204.174831
37.0,13,2204.298911
31.0,19,2204.480398
35.0,15,2206.457506
39.0,11,2206.554031
38.0,12,2206.663482
43.0,7,2206.734496
35.0,15,2206.87608
40.0,10,2206.965681
37.0,13,2207.091037
40.0,10,2207.177154
39.0,11,2207.272499
38.0,12,2207.374481
35.0,15,2207.507421
41.0,9,2207.591503
21.0,24,2207.808571
37.0,13,2207.947514
40.0,10,2208.082664
34.0,16,2208.326018
40.0,10,2208.449784
38.0,12,2208.572875
35.0,15,2208.728161
37.0,13,2208.869384
35.0,15,2209.024477
38.0,12,2210.920711
39.0,11,2211.039641
33.0,17,2211.207655
35.0,15,2211.372607
35.0,15,2211.53252
43.0,7,2211.608241
37.0,13,2211.781047
41.0,9,2211.87667
33.0,17,2212.047524
33.0,17,2212.19945
40.0,10,2212.29267
32.0,18,2212.448415
37.0,13,2212.567274
44.0,6,2212.617744
38.0,12,2212.740013
40.0,10,2212.83142
41.0,9,2212.94075
39.0,11,2213.075765
32.0,18,2213.274974
34.0,16,2213.461351
41.0,9,2214.718844
35.0,15,2214.869405
36.0,14,2215.017477
33.0,17,2215.189865
30.0,20,2215.420882
43.0,7,2215.493829
42.0,8,2215.578782
35.0,15,2215.763731
34.0,16,2215.927054
36.0,14,2216.059923
29.0,21,2216.237547
37.0,13,2216.359988
38.0,12,2216.483818
36.0,14,2216.619701
39.0,11,2216.718636
35.0,15,2216.860635
35.0,15,2217.011545
34.0,16,2217.21097
34.0,16,2218.805313
30.0,20,2219.075765
40.0,10,2219.173084
34.0,16,2219.325749
40.0,10,2219.421287
40.0,10,2219.507901
31.0,19,2219.689778
35.0,15,2219.837355
39.0,11,2219.9428
31.0,19,2220.179024
36.0,14,2220.402513
32.0,18,2220.678874
31.0,19,2220.879022
33.0,17,2221.069858
43.0,7,2221.138146
43.0,7,2221.219358
26.0,19,2221.418013
35.0,15,2221.618655
30.0,20,2223.167737
36.0,14,2223.308533
42.0,8,2223.390374
34.0,16,2223.562557
33.0,17,2223.719843
42.0,8,2223.79643
40.0,10,2223.893793
43.0,7,2223.965861
39.0,11,2224.083208
37.0,13,2224.211154
24.0,26,2224.560638
36.0,14,2224.784106
41.0,9,2224.92146
39.0,11,2225.043754
38.0,12,2225.174498
39.0,11,2225.294235
38.0,12,2225.440315
34.0,16,2225.605757
42.0,8,2225.807312
41.0,9,2225.92428
41.0,9,2228.040137
28.0,22,2228.287862
41.0,9,2228.385278
41.0,9,2228.47016
29.0,21,2228.724967
35.0,15,2228.869194
41.0,9,2228.993738
40.0,10,2229.137073
40.0,10,2229.238862
37.0,13,2229.374549
25.0,25,2229.634126
34.0,16,2229.820868
40.0,10,2230.055793
42.0,8,2230.148444
40.0,10,2230.261806
33.0,17,2230.422088
38.0,12,2230.542782
33.0,17,2230.70976
26.0,24,2232.326018
41.0,9,2232.416944
36.0,14,2232.544927
38.0,12,2232.658428
39.0,11,2232.757993
38.0,12,2232.860655
37.0,13,2232.979923
38.0,12,2233.098848
35.0,15,2233.236589
32.0,18,2233.409008
33.0,17,2233.578703
36.0,14,2233.781452
37.0,13,2233.894092
43.0,7,2233.956875
39.0,11,2234.06403
32.0,18,2234.221536
38.0,12,2234.326928
40.0,10,2234.417258
36.0,14,2234.55858
42.0,8,2234.639137
35.0,10,2234.739896
39.0,11,2236.156438
37.0,13,2236.293658
40.0,10,2236.38939
41.0,9,2236.478535
38.0,12,2236.592631
34.0,16,2236.761978
30.0,15,2236.930806
38.0,12,2237.064868
34.0,16,2237.246894
38.0,12,2237.399114
42.0,8,2237.484757
42.0,8,2237.573779
41.0,9,2237.697139
37.0,13,2237.866782
35.0,15,2238.033256
28.0,22,2238.273049
35.0,15,2238.42502
39.0,11,2238.556454
38.0,12,2238.674347
41.0,9,2238.760916
37.0,13,2240.231642
38.0,12,2240.342369
38.0,12,2240.459874
43.0,7,2240.520684
41.0,9,2240.61188
39.0,11,2240.72463
37.0,13,2240.850292
32.0,13,2241.005094
41.0,9,2241.093525
41.0,9,2241.191742
38.0,12,2241.306745
34.0,16,2241.551462
39.0,11,2241.659531
42.0,8,2241.733605
40.0,10,2241.834878
28.0,22,2242.073627
32.0,18,2242.289831
41.0,9,2242.37269
41.0,9,2242.45927
39.0,11,2242.593435
42.0,8,2242.67046
40.0,10,2242.77961
38.0,12,2242.908869
39.0,11,2244.534047
34.0,16,2244.706095
37.0,13,2244.840717
41.0,9,2244.929339
42.0,8,2245.018791
35.0,15,2245.193827
36.0,14,2245.331707
38.0,12,2245.456056
37.0,13,2245.595762
37.0,13,2245.77912
41.0,9,2245.87895
40.0,10,2245.985641
39.0,11,2246.107319
39.0,11,2246.226955
37.0,13,2246.370019
41.0,9,2246.45683
41.0,9,2246.540934
36.0,14,2246.67276
35.0,15,2246.811514
41.0,9,2246.905789
34.0,16,2247.057682
29.0,16,2248.511847
41.0,9,2248.599034
35.0,15,2248.75532
37.0,13,2248.972346
30.0,20,2249.272631
34.0,16,2249.427309
30.0,20,2249.657735
39.0,11,2249.757433
37.0,13,2249.877698
42.0,8,2249.955767
34.0,16,2250.0957
35.0,15,2250.253394
41.0,9,2250.338074
41.0,9,2250.43803
32.0,18,2250.601148
35.0,15,2250.735658
33.0,17,2250.937717
42.0,8,2251.025432
43.0,7,2251.085373
38.0,12,2252.507904
37.0,13,2252.624922
37.0,13,2252.750392
37.0,13,2252.86257
38.0,12,2252.964408
35.0,15,2253.10835
35.0,15,2253.26139
38.0,12,2253.360669
26.0,24,2253.568887
40.0,10,2253.653863
31.0,19,2253.827847
34.0,16,2253.986736
41.0,9,2254.062389
42.0,8,2254.142052
39.0,11,2254.229248
44.0,6,2254.316598
40.0,10,2254.416647
38.0,12,2254.509977
36.0,14,2254.634318
42.0,8,2254.706079
35.0,15,2256.33914
28.0,17,2256.496401
42.0,8,2256.565874
33.0,17,2256.761584
39.0,11,2256.878876
40.0,10,2256.996842
39.0,11,2257.102699
33.0,17,2257.288588
38.0,12,2257.459477
38.0,12,2257.588984
33.0,12,2257.709254
30.0,15,2257.85101
33.0,17,2258.031434
32.0,18,2258.26001
31.0,19,2258.440232
38.0,12,2258.55962
33.0,17,2258.717844
24.0,26,2259.006852
41.0,9,2260.756677
36.0,14,2260.898608
37.0,13,2261.012763
42.0,8,2261.117668
31.0,19,2261.300492
34.0,11,2261.405999
32.0,18,2261.598585
31.0,19,2261.799398
41.0,9,2261.892972
30.0,20,2262.11378
29.0,21,2262.35345
39.0,11,2262.452005
39.0,11,2262.56223
22.0,23,2262.763049
40.0,10,2262.890974
35.0,15,2263.023059
39.0,11,2263.127772
35.0,15,2263.264666
40.0,10,2264.686704
38.0,12,2264.783698
39.0,11,2264.877612
36.0,14,2264.982689
31.0,19,2265.137709
32.0,18,2265.289491
32.0,18,2265.461158
37.0,13,2265.588566
41.0,9,2265.685985
32.0,18,2265.846807
42.0,8,2265.924031
35.0,15,2266.060575
40.0,10,2266.176857
39.0,11,2266.297435
33.0,17,2266.549467
40.0,10,2266.644598
31.0,19,2266.842505
36.0,14,2266.992798
34.0,16,2268.583364
39.0,11,2268.694479
38.0,12,2268.807391
36.0,14,2268.925845
38.0,12,2269.035965
44.0,6,2269.087961
34.0,16,2269.242369
33.0,17,2269.41681
44.0,6,2269.46448
26.0,24,2269.729655
39.0,11,2269.829086
35.0,15,2269.96376
32.0,18,2270.128786
38.0,12,2270.236903
26.0,24,2270.506963
41.0,9,2270.589181
37.0,13,2270.702602
27.0,23,2270.908375
42.0,8,2272.359326
43.0,7,2272.428379
39.0,11,2272.526637
39.0,11,2272.625474
37.0,13,2272.751067
40.0,10,2272.8417
34.0,16,2273.036498
39.0,11,2273.182858
41.0,9,2273.27454
27.0,23,2273.536317
39.0,11,2273.635973
33.0,17,2273.818838
40.0,10,2273.948762
39.0,11,2274.110429
37.0,13,2274.270498
32.0,18,2274.489799
36.0,14,2274.644297
34.0,16,2274.792303
37.0,13,2274.934323
38.0,12,2275.102775
38.0,12,2276.559898
34.0,16,2276.720308
36.0,14,2276.847088
41.0,9,2276.938831
34.0,16,2277.079252
34.0,16,2277.259008
38.0,12,2277.418987
36.0,14,2277.575771
40.0,10,2277.678309
37.0,13,2277.849937
31.0,19,2278.054127
35.0,15,2278.206624
34.0,16,2278.356018
39.0,11,2278.473059
33.0,17,2278.641951
34.0,16,2278.789374
26.0,24,2279.004903
21.0,24,2280.555763
35.0,15,2280.672665
43.0,7,2280.726186
39.0,11,2280.819726
32.0,18,2280.96464
43.0,7,2281.02427
35.0,15,2281.144792
41.0,9,2281.252691
39.0,11,2281.360593
41.0,9,2281.443778
35.0,15,2281.615666
36.0,14,2281.737734
38.0,12,2281.84435
35.0,15,2281.98471
38.0,12,2282.098567
34.0,16,2282.263738
21.0,24,2282.600685
33.0,17,2282.796747
41.0,9,2282.876793
35.0,15,2284.980281
41.0,9,2285.07986
42.0,8,2285.156913
35.0,15,2285.359376
32.0,18,2285.536731
39.0,11,2285.644593
41.0,9,2285.726657
38.0,12,2285.857785
39.0,11,2285.982839
36.0,14,2286.116655
42.0,8,2286.206979
36.0,14,2286.368932
25.0,15,2286.51823
37.0,13,2286.691478
41.0,9,2286.822425
32.0,18,2287.01387
41.0,9,2287.114615
37.0,13,2287.263407
33.0,17,2287.523862
41.0,9,2287.624719
32.0,18,2287.811367
37.0,13,2290.026491
36.0,14,2290.293725
24.0,26,2290.717764
32.0,18,2290.876382
33.0,17,2291.03282
40.0,10,2291.140776
28.0,22,2291.376334
34.0,16,2291.541312
37.0,13,2291.680273
37.0,13,2291.846191
41.0,9,2291.949948
39.0,11,2292.06603
36.0,14,2292.19397
42.0,8,2292.273803
39.0,11,2292.394772
34.0,16,2292.583727
39.0,11,2292.677597
30.0,20,2294.156591
36.0,14,2294.275529
42.0,8,2294.346401
38.0,12,2294.44389
33.0,17,2294.591324
36.0,14,2294.714942
35.0,15,2294.847408
35.0,15,2294.980454
34.0,16,2295.12121
39.0,11,2295.225584
33.0,17,2295.401844
32.0,18,2295.578009
31.0,19,2295.756324
41.0,9,2295.843122
35.0,15,2296.005434
36.0,14,2296.131455
36.0,14,2296.255904
33.0,17,2296.420035
41.0,9,2297.650356
38.0,12,2297.760502
39.0,11,2297.861817
29.0,21,2298.092739
34.0,16,2298.307326
38.0,12,2298.421658
39.0,11,2298.52862
31.0,19,2298.697472
31.0,19,2298.874773
40.0,10,2298.964387
40.0,10,2299.064336
39.0,11,2299.166537
34.0,16,2299.350812
40.0,10,2299.453122
35.0,15,2299.600137
42.0,8,2299.716825
43.0,7,2299.797935
35.0,15,2299.951857
38.0,12,2300.069665
34.0,16,2300.221367
41.0,9,2301.622437
41.0,9,2301.718351
39.0,11,2301.826401
35.0,15,2301.977366
42.0,8,2302.050683
41.0,9,2302.124319
33.0,17,2302.277077
35.0,15,2302.407547
38.0,12,2302.522871
35.0,15,2302.666732
42.0,8,2302.73717
37.0,13,2302.88369
37.0,13,2302.999401
38.0,12,2303.109588
37.0,13,2303.239363
33.0,17,2303.414605
37.0,13,2303.547395
33.0,17,2303.715289
44.0,6,2303.773012
37.0,13,2303.894933
41.0,9,2304.012901
35.0,15,2305.398356
34.0,16,2305.557693
40.0,10,2305.643446
34.0,16,2305.81171
36.0,14,2305.987636
32.0,18,2306.177436
39.0,11,2306.303716
36.0,14,2306.459367
38.0,12,2306.598443
37.0,13,2306.739044
38.0,12,2306.861129
33.0,17,2307.056231
41.0,9,2307.178068
29.0,21,2307.387664
31.0,19,2307.600328
40.0,10,2307.703753
34.0,16,2307.858489
39.0,11,2307.967551
38.0,12,2309.540404
20.0,25,2309.781228
41.0,9,2309.873472
39.0,11,2309.976851
42.0,8,2310.060399
43.0,7,2310.136948
43.0,7,2310.207886
38.0,12,2310.334622
40.0,10,2310.440699
37.0,13,2310.605188
37.0,13,2310.737407
36.0,14,2310.87756
31.0,14,2311.040452
32.0,18,2311.232318
39.0,11,2311.347524
33.0,17,2311.513011
35.0,15,2311.662278
36.0,14,2311.80339
36.0,14,2311.958769
36.0,14,2312.092439
37.0,13,2313.845632
34.0,16,2314.019585
39.0,11,2314.129745
35.0,15,2314.272431
31.0,19,2314.469725
39.0,11,2314.568548
39.0,11,2314.663329
43.0,7,2314.726047
41.0,9,2314.804458
37.0,13,2314.92986
41.0,9,2315.007872
36.0,14,2315.125504
35.0,15,2315.259528
39.0,11,2315.368677
39.0,11,2315.479357
31.0,19,2315.725615
40.0,10,2315.811294
41.0,9,2315.896538
44.0,6,2315.960612
33.0,17,2316.14133
40.0,10,2316.239541
40.0,10,2317.76195
33.0,17,2317.918413
40.0,10,2317.995597
41.0,9,2318.081416
38.0,12,2318.220529
32.0,18,2318.403872
40.0,10,2318.503939
38.0,12,2318.636477
38.0,12,2318.74776
30.0,20,2318.956321
41.0,9,2319.052238
42.0,8,2319.128847
35.0,15,2319.268853
35.0,15,2319.428091
38.0,12,2319.562639
43.0,7,2319.654581
34.0,11,2319.771651
33.0,17,2319.969233
33.0,17,2320.177317
43.0,7,2320.250526
42.0,8,2320.34291
38.0,12,2321.92944
42.0,8,2322.012411
41.0,9,2322.153712
41.0,9,2322.235157
29.0,21,2322.458395
40.0,10,2322.553584
35.0,15,2322.707733
32.0,18,2322.87279
43.0,7,2322.958581
36.0,14,2323.13341
36.0,14,2323.276556
39.0,11,2323.389908
41.0,9,2323.482528
34.0,16,2323.632391
40.0,10,2323.751259
32.0,18,2323.942098
35.0,15,2324.091507
30.0,20,2324.281464
32.0,18,2324.482229
40.0,10,2325.77768
36.0,14,2325.898041
39.0,11,2326.012427
34.0,16,2326.167884
31.0,19,2326.380811
34.0,16,2326.559909
37.0,13,2326.695694
37.0,13,2326.826235
35.0,15,2326.988536
38.0,12,2327.099454
